Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/02, 19:01:12,-46.940609,37.868698,54.22,0,176,0,0.44,1
2015/10/02, 19:32:30,-46.940544,37.86869,55.29,0,359,0,7.25,1
2015/10/02, 20:04:21,-46.940586,37.868679,56.96,180,222,0,4.74,1
2015/10/02, 21:12:23,-46.940556,37.868736,50.68,0,203,0,5.46,1
2015/10/02, 21:43:29,-46.940628,37.86861,59.87,1728,39,0,12.47,1
2015/10/02, 22:14:35,-46.940716,37.868404,83.54,3780,351,0,18.45,1
2015/10/02, 22:46:28,-46.940765,37.86779,-35.35,828,330,0,46.93,1
2015/10/02, 23:33:33,-46.940609,37.868687,54.71,72,313,-4,70.27,1
2015/10/03, 00:28:03,-46.940617,37.86866,55.41,648,321,-2,0,1
2015/10/03, 00:59:51,-46.940605,37.868721,58.75,0,193,0,4.82,1
2015/10/03, 01:32:04,-46.94062,37.868679,54.67,648,127,0,3.6,1
2015/10/03, 02:13:47,-46.94059,37.868694,54.64,144,249,0,3.52,1
2015/10/03, 03:00:40,-46.940605,37.868698,58.64,288,324,0,1.7,1
2015/10/03, 03:45:45,-46.940613,37.868591,56.36,792,247,0,8.17,1
2015/10/03, 04:36:52,-46.940598,37.868687,57.37,828,25,0,7.48,1
2015/10/03, 05:31:03,-46.940598,37.86871,58.11,936,291,0,1.75,1
2015/10/03, 06:26:03,-46.940598,37.868706,65,396,115,0,0.3,1
2015/10/03, 06:57:18,-46.940609,37.868687,59.12,36,16,0,1.89,1
2015/10/03, 07:28:48,-46.940548,37.868736,71.06,792,150,0,7.74,1
2015/10/03, 08:11:52,-46.940617,37.868736,58.69,756,94,0,7.67,1
2015/10/03, 08:55:01,-46.940613,37.868713,54.7,360,143,0,1.8,1
2015/10/03, 09:39:57,-46.940575,37.86871,62.09,0,6,0,4.23,1
2015/10/03, 10:11:19,-46.940628,37.86871,57.39,468,24,0,5.89,1
2015/10/03, 10:43:06,-46.940632,37.868668,49.81,828,196,0,3.22,1
2015/10/03, 11:16:04,-46.940605,37.868687,51.75,144,167,0,3.33,1
2015/10/03, 11:54:21,-46.940647,37.868698,50.11,0,39,0,4.74,1
2015/10/03, 12:27:05,-46.940586,37.86871,56,0,208,0,6.84,1
2015/10/03, 12:59:56,-46.940769,37.868393,21.24,0,7,0,31.52,1
2015/10/03, 13:34:21,-46.940273,37.869637,18.14,0,0,0,109.37,1
2015/10/03, 14:07:23,-46.940811,37.867146,9.75,1368,233,0,198.35,1
2015/10/03, 14:40:55,-46.940598,37.868675,58.77,540,104,0,118.47,1
2015/10/03, 15:16:30,-46.940582,37.86866,51.55,0,67,0,2.11,1
2015/10/03, 15:48:53,-46.940636,37.868675,58.89,1368,200,0,6.11,1
2015/10/03, 16:22:28,-46.940586,37.868713,49.45,828,358,0,6.26,1
2015/10/03, 16:55:21,-46.94062,37.868721,59.8,0,55,0,3.83,1
2015/10/03, 17:28:17,-46.940609,37.868706,51.81,720,287,0,1.67,1
2015/10/03, 18:38:57,-46.94062,37.86869,50.71,432,145,0,1.72,1
2015/10/03, 19:51:10,-46.940598,37.868671,43.14,0,28,0,2.84,1
2015/10/03, 20:23:31,-46.940609,37.868706,54.99,720,238,0,2.93,1
2015/10/03, 21:11:32,-46.940636,37.868694,56.54,396,5,0,3.14,1
2015/10/03, 21:43:33,-46.940613,37.868683,53.68,1332,59,0,2.69,1
2015/10/03, 22:15:18,-46.940704,37.868656,43.98,0,29,0,10.32,1
2015/10/03, 22:47:19,-46.940697,37.868645,50.84,1224,37,0,1.14,1
2015/10/03, 23:20:03,-46.940617,37.868706,53.91,1692,90,0,10.03,1
2015/10/03, 23:58:16,-46.940643,37.868706,61.48,0,82,-4,2.89,1
2015/10/04, 00:30:29,-46.940586,37.868595,53.34,1584,13,-2,0,1
2015/10/04, 01:02:35,-46.940594,37.868572,49.69,0,101,0,1.96,1
2015/10/04, 01:35:03,-46.940609,37.868687,58.02,324,149,0,8.89,1
2015/10/04, 02:11:02,-46.94062,37.868698,60.92,0,201,0,1.48,1
2015/10/04, 02:43:03,-46.940628,37.868721,65.17,324,272,0,1.96,1
2015/10/04, 03:14:58,-46.940559,37.86871,63.63,432,68,0,7.72,1
2015/10/04, 03:46:56,-46.940636,37.86869,56.12,972,138,0,8.7,1
2015/10/04, 04:19:32,-46.940563,37.868755,63.74,324,31,0,9.5,1
2015/10/04, 04:59:32,-46.940582,37.868748,61.94,1476,260,0,2.18,1
2015/10/04, 05:31:31,-46.940594,37.868786,65.27,648,293,0,3.18,1
2015/10/04, 06:03:34,-46.940605,37.868698,57.69,360,201,0,6.79,1
2015/10/04, 06:35:33,-46.940628,37.86874,64.84,3420,125,0,4.09,1
2015/10/04, 07:08:04,-46.940617,37.868702,57.16,1044,193,0,3.13,1
2015/10/04, 07:46:11,-46.940441,37.868725,36.37,0,67,0,19.65,1
2015/10/04, 08:18:36,-46.940601,37.868725,51.4,4464,190,0,17.79,1
2015/10/04, 08:57:01,-46.940571,37.868732,56.6,144,354,0,3.38,1
2015/10/04, 09:39:48,-46.940601,37.868797,57.26,1296,50,0,5.96,1
2015/10/04, 10:12:22,-46.940605,37.86874,59.47,0,70,0,4.35,1
2015/10/04, 10:45:18,-46.940632,37.868637,48.4,2124,61,0,8.38,1
2015/10/04, 11:20:22,-46.940601,37.868706,53.56,180,8,0,6.27,1
2015/10/04, 12:07:02,-46.940609,37.868671,56.12,1188,71,0,2.8,1
2015/10/04, 12:41:09,-46.940647,37.868633,50.33,0,90,0,5.12,1
2015/10/04, 13:13:35,-46.942448,37.872738,28.8,0,119,0,370.44,1
2015/10/04, 13:45:29,-46.954708,37.861904,39.62,3888,7,0,1592.09,1
2015/10/04, 14:19:32,-46.954762,37.853329,54.7,288,194,0,650.86,1
2015/10/04, 15:08:54,-46.954914,37.853325,54.46,1764,157,0,16.9,1
2015/10/04, 15:40:37,-46.954914,37.853188,51.1,684,23,0,10.4,1
2015/10/04, 16:22:40,-46.950596,37.860382,78.05,3276,7,0,727.11,1
2015/10/04, 17:17:01,-46.925011,37.84618,166.31,4572,338,0,3042.4,1
2015/10/04, 17:48:33,-46.908272,37.852066,388.68,4824,14,0,1914.23,1
2015/10/04, 18:19:53,-46.886303,37.857578,41.96,4428,5,-4,2478.48,1
